1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3.43321,9.909037289056782,10.20888030282139,5.657364449977999,7.707831477222724,10.672920316585996,12.250656363385668,7.933194639200585,54.51155249552794,28.863342986870112,9.11205845210504,3.74532,11.044919335884895,10.584714363556358,3.1210999999999998,60.39520466613411,56.34080432030782,14.128466882740348,14.222489561424617,1.9955825518342614,24.36079695446005,4.2246816459759735,28.421292629181664,24.86521409357207
10.735283337638675,11.892543408697147,8.622137797840768,14.93235559268685,9.759684705704872,17.34401921352727,29.92475294444932,17.401771992809508,25.83988594960321,30.14275548602119,22.92868100353912,10.091734520597786,15.614007350008492,12.511092123048185,11.764125633837898,8.166231766289856,6.909010807635321,11.5861299542901,12.621506537197746,18.833296919292938,22.39944737677586,27.22934750530676,24.588571379260628,28.21774753688898
8.977218950753489,7.830730163185827,11.933289107191001,8.929206120917126,12.416254314068803,8.423106124558563,15.676870664372096,5.862353538356154,8.974153060335679,9.048887926407168,7.623353842364029,9.533382547477412,23.47514161196308,27.822052451875145,23.535393360096442,13.691676574750632,26.43909465423921,51.90860510458422,14.766379922136407,13.793429650722805,13.999887280160948,14.367218488559464,17.355903219195707,10.3796814694139
6.718964371164738,9.674624282407596,6.1102282980793765,10.47751581471817,9.52501437701652,17.337488927072943,12.026365978633029,6.84310163329656,5.389930679964266,4.830810318552531,8.401950739574948,7.328084960912536,8.868907938584874,9.511613738210956,15.870943439473468,9.110883317146236,3.8805399090231254,6.104337716137873,17.912109967267376,38.13420865960985,13.906306736716552,18.804444641356845,17.6765613430349,5.547951735944996
10.770949522890103,9.94887643433054,11.105890327709396,11.580681304377864,5.828609416743799,9.524461024502028,10.723787133148848,8.082639921905356,103.44581556821812,34.72521509652849,28.383551298436423,23.78638400053848,129.26391040447493,96.30041544693135,5.573916302868361,10.490700488842243,2.564207724577609,14.017541145991219,15.97726008402224,16.56475482782211,18.051125938312197,17.80002732380662,25.742615510175074,31.88351329849609
3.3585749999999996,26.249331669805596,3.533805,3.6944325000000005,5.736640952212455,7.85025932979534,38.48410067774671,27.367200355406904,12.174272378859573,2.955979568660904,3.898578037214335,8.841779812174936,13.406736431642202,32.700567510280926,40.97753225571522,14.564318847643635,17.33570854300818,53.92186049620507,2.291014860976187,2.3564724284326486,3.071681290549072,18.20158686876624,20.044107539301876,2.031075
3.507845,7.820248026737093,7.820248026737093,3.858629500000001,7.432467132849302,8.175713846134233,9.384297632084513,12.18526958667116,3.5728444363906227,4.964571752317704,7.28802897540141,8.108145963108328,8.237296346037821,3.8267399999999996,6.756788302590274,7.109316387942811,5.468450547058589,45.911125289699086,15.162062925357793,19.797405460473264,19.138031104456847,29.2657199172902,26.17362052558609,18.35794221976113
6.517866910612513,9.170850506516453,9.547175626499294,9.278267016650842,11.20367449945046,12.324041949395506,8.35888863844293,28.71273951246434,36.732958766264595,46.72561882117798,13.286677861701888,11.62872769402892,19.890181370992728,19.87226937584403,17.55564088589558,10.716558216865662,28.069391716369907,25.243070763145624,22.822597262775705,29.59686276852333,24.28188476453401,31.503181025436238,26.774410148875663,4.425396251768679
3.58248,3.7693920000000007,3.7693920000000007,3.940728000000001,3.5824800000000003,3.940728000000001,13.876748497495543,2.57377824,2.4269673600000004,3.0337092,3.3644160000000003,3.90816,12.518953626838105,7.177790891542825,17.06453702760455,33.89377130849109,76.80079678032234,38.41392666664057,20.023600474355757,28.4724233068056,24.334788747503524,25.36462401281268,23.400294781202295,2.16648
26.99603386333414,45.74819919188903,29.104238017104947,20.20524055246464,7.484492387628176,14.924194737818162,9.948031017557069,9.979623461433269,16.552366670744316,78.70549436446572,22.83568958805788,47.45353639062745,141.47469318410307,27.507892402895003,32.65984317920657,16.18100651646975,69.53923656717468,13.900262590581933,32.66547953421383,36.27133104070433,21.010422737480003,48.04329365402579,25.962523614451275,8.204821397363201
5.2997400925469185,10.763482335583843,12.05732323114109,8.145966791792395,8.699087864740495,12.082435774277283,41.94155001496531,38.66989090828522,20.631772330456887,28.226261265855157,10.441666359852997,12.129208397809034,7.256926292396531,12.129208397809034,7.90826169521863,16.495779594803896,23.534352241531202,28.412108935332146,26.033190863723643,47.36471788435986,17.187057342649236,26.05267150780473,6.484706870635615,7.132748588071321
5.516981048112439,11.773807832061788,8.991935571418468,12.06363920305599,9.691888544308162,9.685580337947888,9.507464751645877,40.44833911468555,6.6722879265206245,12.75625872332546,9.808086466017595,8.561809595310828,14.68672492639124,21.168177543576423,13.385407056436572,9.59784921568448,11.10631573553578,29.467227350843363,23.78761865634071,25.299675780915862,30.7772125084854,28.59000836007281,17.53577266674738,29.922154681595245
20.914019772154777,7.15522521704124,13.254444482411644,13.856919231612174,12.597199301465611,7.48046272690675,9.25163963485353,8.482365132192331,32.150950890993585,71.98648827275294,7.707560416401668,24.2624985773712,8.656994500639776,11.730294255260544,7.153108304503226,12.049494984010584,7.5548600674023385,27.14834316819927,23.455538129500525,34.742534585341666,20.31146915038424,6.654408723186115,3.451091185405628,7.530016511886293
4.104925000000001,13.22317729209693,5.279088599907241,11.950445281976949,13.47351208823813,7.361472091727191,14.235374762604172,8.926888366457119,6.640274692320607,8.493317417204956,4.761039391315455,13.563450226057954,80.87979762721137,15.88794401512322,25.777433234568562,14.495383045326175,14.491900238922398,31.817085477200788,12.216466352785968,21.365413730693927,27.66320563823088,25.859579280177627,19.817169478832472,5.931329408571798
21.91360195283377,6.578737992250589,8.918021956654634,10.092794951681737,9.349579430221745,7.406892202437623,8.879610840389425,22.07331919922155,34.886962126453106,42.495397705356346,33.401475026316355,11.077652882547698,14.414720358596613,10.517032532963038,50.464308350811805,77.09760485599921,27.116538691311092,21.08699638155154,44.178282309752795,28.77671768877564,14.907905762406555,19.9471360586626,25.319126266575203,21.993637527043106
3.652276288231683,7.991927765425031,7.991927765425033,5.42566198178522,6.89475679009763,22.551955971656387,34.38282737616212,11.416654957327106,53.74090503884162,74.95363904746863,17.828933573341697,8.182217220510184,5.45890087476215,9.820716909968025,16.38219372330856,5.895278885072086,23.25360045533257,24.125524438173763,9.972479207172643,3.0575633004368608,2.0446947905971293,2.653558638561602,4.043446823322824,3.837774458550784
3.58248,7.865972125647338,7.154477866440587,9.929726071394885,9.027023701268076,9.657498886331478,9.985295695692434,44.22195901145476,61.31266999771523,71.87035264560656,7.780306780633237,4.448114747233197,10.275821446502787,9.847662219565173,7.756422893609979,3.6634392913594818,28.456028073782146,28.640067936969405,25.384253892046505,39.82138064782781,32.47351501364084,41.49477735875641,33.90456685278382,35.817481251149644
8.939421610924835,12.0512027357584,13.784027553114926,16.64520155699803,11.83604432111317,8.604365123359065,19.465108114609087,11.711981385874674,20.81549744312384,111.03305370558176,70.0191977464659,85.36993824030344,9.6207580979733,24.289991615897076,12.587850724991602,29.302500511919604,16.25262753146483,13.764496190725493,14.821201128864075,17.91578480856382,14.153971172625551,19.01745620518177,20.776862092638986,28.9513268143558
3.806385,4.004979000000001,4.004979000000001,4.1870235000000005,3.806385,4.1870235000000005,27.062866270985285,21.579343657929464,18.79618971793684,18.26461813467708,23.65360220422006,29.018262951356267,8.56380381318643,25.804371046739288,7.2937839752352485,3.6408900000000006,56.47920824772037,23.536702928489145,41.54672399668276,19.957963526822198,21.163298459867327,21.14309717017196,22.911636606606532,2.301885
34.67526599232806,8.162827238978608,6.240961119489303,10.830120464036279,8.279935224156219,5.950577264553702,26.299352592935062,29.876161861099572,22.249448970382346,25.979054275082405,22.96013803544864,15.208294875897682,17.08838711897406,15.317347931130227,5.920889968420213,37.514328671611885,84.0216222613584,28.914257785365102,30.08279883207125,29.377090916598082,21.87763534395368,17.47666141187416,11.604606139327332,5.954036762477724
3.43321,9.322079229516126,6.2076727406891505,6.761170551792521,8.859827366895491,12.125275103585043,20.846322084481354,15.275133404271907,8.509915616998516,39.97344379329152,16.747968864554228,23.47146539205369,29.287466531779494,14.723697138815595,8.054388515359536,5.171459084137563,7.185947358380145,3.9527942600856893,4.949640119070656,24.969760931064144,18.886217719197404,17.15603768467403,24.150203378455423,16.233501246663998
12.91956175500457,17.66685868140467,6.711013334944943,8.649489594503242,9.757598037142532,7.016059395624258,12.63895057503407,22.063921603597247,11.507621350608863,11.022934574936825,20.36437174492716,19.921214397846303,19.840274689589133,9.421780946618908,9.100171025099662,7.400491343257685,5.924476955174772,3.592484981104812,8.380242580746291,16.506258985790502,6.534792680490579,12.61990083079714,15.013788323853491,5.748087809649573
38.69602636686359,8.253681696350425,11.48008304796244,12.001905004688004,10.910822731534548,8.396606984943691,9.69075792093908,11.342358510175213,20.370971028659504,10.948261921207402,8.637970670588333,5.650654997872708,12.420225085699403,11.902715707128596,7.131280203458291,13.356118166313731,40.75169266926534,28.58242223035003,23.259293690139945,18.777548890102977,16.568478165458295,21.214871418066544,19.17115372297033,17.008460225502354
16.723249029439426,14.653922027361139,13.77041142375494,10.600745982506407,9.965607159931416,16.071391790347835,21.114919644127,13.057659590076687,19.800927505339654,24.203862168179555,21.846849281942813,156.5438057317401,18.995047182548216,12.841179226532143,13.691957764097383,25.4916355679782,22.63822470208203,27.89450805052692,19.113187977175006,22.59410238635699,33.46152402726059,5.278840634311217,11.53325709575644,23.44416820369009
8.256910519367183,9.954123788128696,12.960944600455683,14.488311771079617,7.164847852745822,12.28077088476004,132.9762105316492,38.657011158506556,36.161988335192056,147.1894398083547,33.081648264011086,38.51718598072196,86.20380281573668,46.46128306905055,49.99978599444585,35.0571298215765,30.0114549016857,33.95230390946192,28.790425026718374,25.01037090525299,15.654912680890034,28.930488922637995,25.869998652756877,23.23804250344424
2.83613,7.818881658331079,19.277230077660636,23.520342299197228,10.390762194371144,8.325197713948832,32.27825646747249,6.946260624782518,20.370676070877664,25.134924683626892,17.667655558002636,44.46646502954588,37.54603753001873,50.508092233959104,65.71202869690306,17.496851795630555,64.87806629626739,26.709326713192965,19.51348566804146,20.563511085528418,23.03364973813162,17.845192374367947,30.11198452120104,6.731190015219267
9.621974286147905,13.588560074724382,16.821709113654766,11.414558047895364,11.924693326403068,17.598000792747815,29.601432624964907,21.49152986738193,22.849053810014475,58.34960327501455,25.535823073156404,19.477715889080248,13.23319798498336,70.4846617159909,83.69307238888774,26.396702133404048,13.368585387845439,6.745551794352443,5.344890603084919,6.867491554496285,16.081711973086072,18.76760723808737,29.157724899935808,27.950623085458
3.507845,11.682813660522482,11.682813660522482,8.284137480134008,9.54054648674791,9.261985101816812,47.60455549457295,29.66451720732605,22.74095169210952,32.32130385491886,30.02123660494128,29.77119596193137,20.57758457942581,11.137086410578569,6.034470404045114,7.413185985554127,6.949781957971589,4.455726832733192,2.8238361884270007,13.030013926488309,14.618128075312736,15.1158058593835,20.39476613951177,23.599997152985637
8.472618195570467,8.914667840556755,10.043729263211558,9.083761814371138,13.838751296969878,14.954319771596897,33.54991608069394,22.581578508973596,24.574039562673622,107.27593817349576,6.44490145630929,15.096819596694411,15.75320305742026,14.862652786026933,6.693519227815569,39.76335024577288,37.51177121177052,32.84765356171038,33.79501802241374,41.718574939902226,32.56750487247896,12.464541385590216,6.695111299403611,6.451311197793241
6.715170910298808,6.320022740083626,9.550544031315532,9.984659669102601,9.076963335547818,4.269122,11.556484837578633,19.91895635264727,20.375604080102544,21.279833794763324,12.730200844863878,23.94108042627516,10.061832653083917,9.004026218754854,8.251784850498016,6.087374496947871,20.832098331348465,27.596015973631218,22.384809596562103,25.541414325329544,18.29796652319357,20.20496793667661,24.916135106853524,30.593021224903502
3.955655,6.736670890829125,4.162037,4.3512205,6.402621094589664,7.042883204048631,7.740720550217733,16.22258646205788,6.1633940059366585,15.368722459199413,6.523567517268136,20.7428604091077,30.70578452645653,67.27093373363506,27.621916879978496,23.1509075016952,20.75084184624554,14.736356678065118,5.468206632598396,1.8482543387005612,2.258115886252165,2.787797390434772,1.913724,3.871940820048294
3.8810200000000004,8.869025510857972,4.736078569662451,8.362519209700826,8.429239121889808,27.71236329821998,10.642830613029567,56.12389581538113,14.679203513228012,6.262688709284546,7.916155001426949,6.263623740347517,7.241966943092197,20.826295334888663,24.30774838800494,17.06578922223769,2.687963126894309,1.7315093109600002,5.801907409461725,3.4625261976241477,11.464038124323652,16.879179908918655,19.448580346734538,4.222363673147162
3.955655,4.162037,4.162037,4.3512205,3.955655,4.3512205,4.994444400000001,2.8418801400000007,2.67977646,3.349720575,3.714876,4.315259999999999,4.50288,4.315259999999999,3.5960499999999995,3.78367,2.475880425,1.7648075669400003,1.579751019,4.194821137741992,15.040227199275725,20.565224632510358,17.398731903876193,2.392155
5.938662534275723,13.503758263692594,9.353171949489946,10.13362660933274,7.542243515883471,15.018840341694576,13.849798480976581,9.655776277622532,5.11553499472962,8.215148196428522,11.094639524256207,8.88042070036258,16.23754780450429,10.125154858488585,9.6787503989543,12.648751951235022,6.064690476512433,17.30382995107714,3.841465365411929,15.882241373940744,25.938966568012624,26.371986446160417,31.920172167712785,51.406792262883165
11.89779912221758,12.053639331313555,6.776549206520426,10.482206058115072,8.262461117421948,13.087579034439338,9.96139297648979,6.607019590806778,5.523605412328716,15.722569784832848,10.489169862317269,12.97941722423736,9.405489335247118,10.395576255981888,5.855019975581132,11.380503508208124,4.938130430728902,3.442424151012535,3.296328888062117,4.460666668208128,2.160682239266832,4.51210775988864,3.997332967480026,7.195111722131579
3.58248,10.759330472748594,3.7693920000000007,11.248390948782625,3.5824800000000003,11.248390948782625,9.861041597371656,4.092396202558011,10.653428785458708,9.045042792389266,9.603369347577258,11.155429040114994,4.07808,11.155429040115,9.296190866762496,6.603964760340271,4.132361623529991,1.8677625026824354,5.010991187932144,10.518231789407496,2.995092044724157,4.452471242967638,4.362825493606943,3.0795499630579664
9.532733385615325,4.96184244736016,13.303719842348793,14.913850034533352,8.60036115407263,14.913850034533342,38.23908680055881,32.33168614594191,42.19165314382888,122.86277155091427,12.035661833557612,6.363364693633101,15.433664426682006,4.39668,12.325495896308546,8.226432408243387,20.140491100168667,42.56914945824535,21.966085530947918,19.008319812497295,16.384811617999326,24.8535341156374,31.01044067434181,26.19486827247954
10.902146229310992,10.33025829957098,16.112398845606553,9.765682542606333,10.78685587513458,24.079572932723526,19.00332072408444,17.20322559726491,10.10243395470038,9.76159921632142,7.161786203066616,16.321781650232747,85.09676621700632,30.95726456979237,11.789659291916465,15.152397202011144,9.264301922853862,4.34374307741479,4.105931486642846,6.507155653684046,3.845036154873234,3.8153689002365536,6.519482032463847,4.5619962371848
8.50258279933232,3.533805,11.086982138391958,9.832432820556198,10.417082142826882,7.086383727677097,13.548770618098368,8.587765452660221,21.13771186622578,16.43416259040656,21.274194937735945,24.42028714954391,24.20512534217013,42.25337134212143,9.050810096612425,5.080244744531568,6.227448118913974,11.241131876323369,33.268411081103324,31.066341469403753,15.773456060540596,8.585262584442853,28.70950715040388,34.669222033180965
9.645002774979066,6.968697414120425,7.49861789694451,10.055495274979068,8.385894189756552,6.374843054995813,42.88573452112541,29.66031788539862,36.57403598705407,93.80505157832594,69.34957952621784,45.603634060858326,10.979291696418858,4.4780999999999995,8.768184340890059,9.225654828240849,32.31925790252339,26.504544330901936,2.142208438856647,3.341278924808166,7.264333532039622,29.135073747803222,22.78887765823736,9.957688583348878
3.806385,9.075517926795465,14.356181394797138,15.562024877439544,9.339282828788978,13.072220854484499,28.620251377423823,52.74884740317379,26.134906402227593,34.159471654304355,11.160473140587552,11.592393121276617,12.820539511236955,13.859881733264174,12.424085537902787,42.37695047963568,59.64638032573694,64.54092961782861,60.860444702908644,39.31287520365265,60.78312959774395,42.82219121500346,50.02784174246718,43.40847547375795
9.518705106714277,3.9264500000000013,10.015333199238501,8.734489085371422,5.046967069707791,10.470575617385704,11.575055126649684,66.00267261003103,13.512030502825443,8.779120838190599,24.99689788020883,27.014400402095053,24.61344925550574,35.034568557348706,29.241083371524454,27.90737167576368,20.44714908151892,18.898766311593786,20.431291786019507,20.341424788724517,13.810505616720336,24.57609284433399,25.817836093531543,31.86621429866912
47.72089667531341,13.228306378759791,10.717448058465987,13.438202512311518,10.125988506733426,6.996764998615009,17.616134209855733,13.38411820567961,18.162613149842205,7.888764661541511,7.248398184709066,14.592936266612748,15.227411756465486,12.9093690513149,6.83208169853719,10.057504732942414,8.050714953043352,10.385302213670306,12.094714130724737,12.523442841649281,14.422360599456862,21.27072341388156,8.670572997527712,5.984493237828324
3.58248,11.717600933796156,11.717600933796156,18.02382065519013,8.935757717986471,9.829333489785121,10.636532991886206,15.278523692399663,18.570297263173522,9.430643922093005,13.235534886656438,8.393123217301842,10.961898266130982,10.669535022279426,16.99718064766616,32.44357413407351,22.06755166077388,20.614234423152055,15.768565901446328,27.39275406923159,12.155841007372487,21.85236409728885,28.425381136115742,15.261108989807491
6.568136393516194,6.282522327926911,9.005153246043555,9.414478393590988,9.315527840899158,4.597516000000001,12.86967570088155,14.88482991435911,14.734606211869748,5.899132305139749,5.233676459056696,7.165239702017665,9.027691721964413,29.892894409058357,7.78056065586032,8.186502950948686,2.6160246,50.920399892922624,14.001715351790438,6.177843428075652,5.242495328060314,21.26446948023705,21.695629607179104,11.04685477363527
4.254195000000001,4.476153000000002,4.476153000000002,4.6796145000000005,4.254195,4.6796145000000005,5.3713836000000015,12.618468816542775,27.537804900637692,62.06642181910253,56.68551886982125,7.123512295588323,13.707599470719876,7.136571744450401,13.886090517273752,4.362549891358261,27.668881007570707,29.619093619660877,59.09518739279819,38.74345425865862,14.623203108811486,13.818007748726014,2.0581560000000003,2.572695
7.688645449809234,4.004979000000001,8.089792168929717,4.1870235000000005,7.688645449809234,8.457509994790158,9.707750602715661,2.7346393800000004,5.208707808361673,6.51088476045209,3.574692,8.387613217973708,8.85309205353778,16.266859478386067,8.796652187032768,31.743022035254544,32.73487262013886,29.13397813292758,22.342950666757872,20.910008255752864,13.523737681868996,21.446398698705995,21.287262494114717,13.506678875671543
24.900672540976792,5.60907740683332,3.847921000000001,7.035713906731383,4.722277214500994,7.537861807853276,6.5387667347272584,4.048576418890605,16.895065591868086,13.994757720881312,16.05061173456677,70.04478802189882,20.72150331541656,80.94601181620446,20.992385660101334,76.27585952845969,32.171913780372094,21.384165001918323,19.46864172449506,42.33244199786358,38.01618522357428,46.555068921184194,60.94174252841013,10.625227188356446
6.8660852977444975,6.931648850016477,10.443652670036247,9.388514006165645,4.9190032900889085,10.918364155037894,37.07982298066782,17.340209513412752,19.4826721304882,20.232969878498327,34.134105305853424,69.50469517099336,16.29807260178688,92.51307054764617,11.614714151361355,6.048912895354042,22.56410868294269,26.40815641467477,20.605760392824013,19.202167449243042,12.480428936496205,17.942103271969078,29.796906830087103,3.1429452686936905
8.182304634813605,12.503462228177197,7.6636467428515775,13.071801420367066,9.107592435284536,6.790614425450472,15.00415467381264,3.57348024,15.578337237588135,61.19398568872474,46.78974108596403,36.106852211809255,11.6341811363407,10.454774748316943,9.662689280928085,30.17595384211616,5.207132659901787,1.6915982216387646,6.147900099480846,14.815345123653238,9.967376017316584,14.861906080875835,3.935307015031792,7.18643771942566
3.1346700000000003,7.082984033835961,8.33861307681011,9.799057049397769,10.391388180720408,3.4481370000000005,5.979407453368853,6.150933225695694,7.039693156611681,6.140913587096244,5.677589786505782,8.909079743504554,3.5683199999999995,11.336059833513174,7.424233119587129,9.821366234501069,9.979520616438885,28.108553968947913,25.636965652317446,21.341746871735435,7.927887492264279,3.72783831860345,3.1880602579403887,12.257700056436144
10.664809330236789,16.705211268628133,10.996514572486738,10.237304909602367,10.451232858148554,15.006883072233936,19.423486610047426,7.4444328644850115,6.210041218240895,13.444808370575627,14.910436504230066,7.901905488772975,17.85678713519097,83.33831312806961,18.342193564095346,41.39622979113497,11.355529169610815,20.956608851768117,19.90010160093657,25.04726092369801,18.310931579795348,27.724429600670778,21.23654056950686,22.227829693406004
3.060035,3.2196890000000007,3.2196890000000007,3.3660385,3.060035,3.3660385,9.4218828,77.98067438742756,27.273775266286755,2.591293275,3.2012184383865168,3.66942,3.48336,76.08603063486974,72.196850675536,78.02363058412831,20.384318688025257,42.5175369242676,19.415739111500613,11.918163945413035,16.867750949030697,49.53999319764797,21.864640624244448,10.321853197615091
4.206125,16.547353394361647,10.064890186483428,11.292538126418139,12.748161807057787,13.589303617738608,15.15615638317613,74.52315353380123,96.61435587727006,29.124512468757285,35.55571790376658,28.51450323305208,89.23524815553196,34.39529130748841,33.69099882609272,31.86732399682757,30.978379636085215,24.837544552837457,22.85732015048172,26.66678292547247,29.44373434465632,28.02597899535915,37.98783914646418,19.568473896032653
5.4475347093509345,12.524944622662561,10.111134595977765,14.817276080996065,14.242349975074312,9.438319767620092,12.3318792787386,12.322485608179479,19.011079049953825,27.23413490535952,29.056253412694367,15.537109063717429,11.118148110057335,22.138561966113198,19.725335385808197,11.26868584816582,34.10939134945815,36.07814133206365,25.352059018020647,26.364180693792925,19.820072440780837,32.561488107585,31.107164646593777,26.66306366623691
3.58248,3.7693920000000007,3.7693920000000007,3.940728000000001,3.5824800000000003,3.940728000000001,4.5232704,5.445649440000001,4.323717474553191,8.302219665372334,67.82497859056265,11.213299696591363,4.07808,3.9081599999999996,30.600482343453578,12.974383045590232,9.495689224410137,32.771931126478776,16.182280437687037,36.05181398411316,24.72879865721601,25.00852964641768,17.327511179338135,2.16648
3.2839400000000003,10.18883763284048,8.467154008899941,7.952053660426478,7.101998725267578,7.952053660426478,10.160584810679932,6.235760754123451,3.5849924299502125,8.32170652718596,7.612551030298698,6.398778861180565,10.85997160315448,7.747634973019175,12.672788668201582,6.056914337080464,9.28147866691041,12.542018997146116,16.840144804439344,19.99637406558583,16.77477022308994,15.35991852182702,17.15127908572151,27.27941634376073
2.53759,11.24622094145517,6.088403594482999,10.770003066845998,7.8884704161896,11.757412802430405,9.369211252168467,15.799834899183233,24.81525825467123,26.7039921921362,28.701661139536547,82.3371493124546,23.667397167778777,46.16065954404115,8.73781879901373,8.163572774941594,9.097796195979994,17.702438877604802,17.15201405676768,21.717195941022627,6.418643385885531,4.653958297936519,1.227672,6.463830969356276
8.107801340969267,13.010334322777771,13.736567995011502,15.95341333971499,13.52276221242556,14.29034909257284,27.146997079110893,22.04349658934094,66.16916526062259,46.79728376482951,65.95897776622557,58.46712956955321,36.23719701070087,30.067785310823776,14.589851889571124,29.36610471442953,35.01530144360399,20.774281933274764,25.089053042155108,24.333982877233673,21.84853619613594,21.85535259733203,28.396384189379027,25.607337538329837
9.55861816274102,4.7751583488887475,7.690505917773463,7.376178506665768,4.827339395622667,6.422591504443845,8.46657011199897,4.8175483653812305,4.54275059765895,5.678438247073688,6.519305229610522,10.828352974972525,12.699591030678798,21.308630012131204,24.38387900105317,5.170259133332943,5.702909332416361,46.31892045706883,9.680129189853876,14.478901233491985,24.2021893562526,22.074247998218837,26.753929223053767,33.11796086373664
3.209305,5.883249085640955,11.98683647461624,12.531692678007888,3.209305,21.27031267800789,38.36042933945624,23.78517887467885,31.071906110558082,36.61203967243226,8.222708145602883,8.688682385463164,11.915053456802047,7.818008699861378,7.000860796574304,15.53765676153543,57.293045557652995,35.078319327164664,25.875074355715903,26.602961973375596,29.290488018486727,36.092967399137294,25.83115022736973,7.102634131682517
6.938366808103444,10.242054856534724,13.223328411147913,13.824388793472819,6.938366808103444,10.707602804559027,12.931125760805521,9.493097635701425,12.713933869513491,19.38259930017725,86.7385630704688,66.42765284567616,141.12900604513652,50.24966466047945,28.45967724951638,48.57969482447882,72.58684720351924,48.191492432874625,60.10143123020559,42.342197257762855,29.896348243879764,50.4056205072329,34.86963749493533,48.73814397050262
3.8810200000000004,4.083508000000001,4.083508000000001,4.269122,3.88102,4.269122,4.900209600000001,9.7608425009191,62.52130084718708,25.159164785752143,8.993205894268968,4.23384,4.41792,4.23384,3.5282,3.7122800000000007,2.4291657,1.7315093109600002,1.549944396,1.5942285216000005,1.3687820640000004,1.6898544000000004,1.877616,2.34702
8.444562971406508,4.3488506301808165,8.2006614682944,6.854202195647652,4.329175954705807,6.712857609721763,5.960924103825605,17.181643287955808,17.61568996935649,6.600115387959177,6.456693029271796,7.573808863074316,5.385260950902886,9.212250514261646,3.75745922216975,5.556052955028107,24.549229440625613,22.571441299969013,46.03028187533566,24.249493722592938,18.161353367780308,25.04057035701042,38.475125465522,37.30739540891653
15.514703054893724,6.723976741135023,4.989508020788386,7.029612047550253,7.380465506748131,5.450396187800112,6.437373444681015,2.7346393800000004,13.087647085813595,22.931522274350385,23.822978255198407,34.21894988761579,19.46184583729412,21.01530885260212,27.120587678631253,19.70190907353681,32.33782460592997,25.98730818541005,24.52546603799718,13.991368709957241,18.23458489608527,25.97813493607829,9.711119388358718,3.864644783597514
10.171563281281069,11.15447880717472,11.536499269665983,21.15444472490563,14.922428521588452,10.051626050221344,18.357270432859067,19.363874768425703,14.488684571279022,90.75794640476596,48.78561080401085,143.15590138886031,47.13712142216222,40.38049276693544,22.193200632418456,27.19161363539255,33.38953475247208,16.141727951144976,15.998867703409738,41.669295438062456,11.911102918734958,21.674129719641627,28.386578945383256,44.20921054766414
3.731750000000001,6.636213824189468,3.9264500000000013,6.937859907107172,6.3071453700974285,6.937859907107172,7.963456589027362,8.122078320272626,4.66051836644067,4.0082382707434485,5.923232173656714,6.880522221924466,4.248,7.5196970437773,6.005856170049082,10.23835438892902,13.298875318032328,17.27992328262359,1.49033115,11.984132167039908,14.161745602966604,22.71189859661856,2.220720676284487,3.208526549818615
2.6868600000000002,8.50590477001587,3.424818817896408,2.955546,10.21903400528062,9.82995640580868,11.01578705180551,22.671266230681745,26.565169386009398,23.0616400462899,23.30775428722088,5.720136994092178,27.198643632252825,71.47163121378351,13.959895441116675,11.10861893888854,22.717152196517134,11.569361412530666,12.547661343284755,18.978019634402113,14.315275648244356,18.367949442744088,16.812751646123896,24.26056972605205
9.016457450772124,8.115610926519796,6.16959438996341,11.782053712927597,9.001038868533081,9.19076372208771,11.932953165018866,9.260818318078297,6.097794695300775,16.527830513635358,77.53423055516919,33.994786939999905,30.608879046047548,35.03196922174641,60.51052621503347,36.63168041374912,25.129558461367346,27.843161864627323,25.49600087590663,29.778063396909143,21.701243217289218,25.4850925227078,32.404596537817234,39.03813894813556
6.144570234645248,10.969819711923337,8.431113204166161,9.584679631632186,5.230202016261884,6.759027258109773,6.063138961249848,50.95927146850092,18.193216485347442,39.68923415817381,45.14902692137581,38.42238607845892,30.954139821059268,24.138567975375523,8.642009819478215,11.844110292124814,25.861129589212748,27.076461687253893,43.338740570094046,39.52134817612888,36.64860385323284,53.803164880540265,67.22747589803673,16.713732477270415
8.497254448904153,9.534366129573009,7.43801190063737,5.8584156753331715,8.812537296363187,16.83238285163979,54.40525941902079,53.042093134904945,12.41197649629513,7.673517172916485,7.340558938353135,16.41483881448554,14.720613636092647,3.9081599999999996,11.614546548268432,27.84862266326613,29.723896076195512,18.357698913235932,17.784831283798454,14.86163096998024,10.605857741716408,17.157695122979252,20.460383792322848,27.316359494071275
6.506925965309509,12.36949641839854,9.57785191922178,8.049312948135427,12.026343379724354,10.607671748837596,12.099007996173162,23.956405176049486,128.92140477280597,34.68288741451903,37.2520892716011,45.39941343381646,176.38781623467565,36.27652026914662,28.6953406829949,27.95286264592406,81.18201118438915,30.925394334356206,39.19575924738239,18.8714138315503,21.26126185373404,28.97670623143892,23.849823804677044,35.4505935200482
9.920892057699932,3.7693920000000007,9.639903817232106,10.078081263469928,4.850528194931804,8.404257646159946,11.567884580678525,52.76230471978648,36.10335345279331,31.425992522530056,7.889694080000105,4.461490121424787,20.613999335884728,3.9081599999999996,8.328992779727212,11.01308501335062,45.812015525200444,12.284509137440832,11.92050134696294,11.542659042415266,14.920582185415997,19.31883558717185,20.832478310430048,26.0839572601747
